#std std_nospill safe safe_nospill data simplified 
3.012155 2.633084 3.399037 3.304969 2.861624 3.299346 
3.012197 2.633119 3.399056 3.304990 2.861668 3.299366 
3.012240 2.633144 3.399059 3.305136 2.861756 3.299403 
3.012261 2.633149 3.399074 3.305193 2.861774 3.299408 
3.012264 2.633184 3.399093 3.305211 2.861788 3.299478 
3.012324 2.633243 3.399114 3.305260 2.861800 3.299642 
3.012381 2.633248 3.399137 3.305266 2.861814 3.299658 
3.012433 2.633270 3.399143 3.305286 2.861825 3.299676 
3.012485 2.633284 3.399149 3.305363 2.861826 3.299703 
3.012494 2.633310 3.399156 3.305375 2.861847 3.299727 
3.012561 2.633322 3.399230 3.305381 2.861854 3.299817 
3.012582 2.633351 3.399278 3.305392 2.861863 3.299853 
3.012604 2.633357 3.399351 3.305409 2.861870 3.299855 
3.012607 2.633375 3.399353 3.305479 2.861878 3.299863 
3.012636 2.633423 3.399529 3.305515 2.861908 3.299911 
3.012738 2.633442 3.399621 3.305535 2.861910 3.299937 
3.012782 2.633448 3.399859 3.305543 2.861953 3.299938 
3.012785 2.633457 3.399917 3.305600 2.862004 3.299950 
3.012835 2.633461 3.399959 3.305652 2.862039 3.299976 
3.012932 2.633509 3.399963 3.305717 2.862044 3.299978 
3.012952 2.633533 3.400030 3.305874 2.862077 3.300014 
3.012968 2.633540 3.400031 3.305881 2.862113 3.300040 
3.012969 2.633545 3.400042 3.305908 2.862129 3.300044 
3.013002 2.633567 3.400057 3.305978 2.862139 3.300109 
3.013018 2.633576 3.400128 3.306148 2.862159 3.300135 
3.013029 2.633586 3.400131 3.306184 2.862162 3.300154 
3.013058 2.633623 3.400143 3.306193 2.862186 3.300191 
3.013072 2.633674 3.400148 3.306276 2.862188 3.300228 
3.013085 2.633744 3.400162 3.306280 2.862189 3.300229 
3.013156 2.633754 3.400190 3.306304 2.862235 3.300242 
3.013189 2.633762 3.400244 3.306314 2.862246 3.300255 
3.013328 2.633774 3.400312 3.306356 2.862278 3.300261 
3.013378 2.633775 3.400357 3.306402 2.862279 3.300321 
3.013487 2.633789 3.400377 3.306457 2.862283 3.300321 
3.013503 2.633797 3.400388 3.306599 2.862329 3.300340 
3.013574 2.633959 3.400388 3.306687 2.862377 3.300344 
3.013635 2.633999 3.400448 3.306918 2.862383 3.300434 
3.013636 2.634009 3.400465 3.307012 2.862390 3.300440 
3.013651 2.634085 3.400490 3.307082 2.862391 3.300458 
3.013714 2.634087 3.400569 3.307164 2.862396 3.300464 
3.013723 2.634099 3.400628 3.307172 2.862399 3.300510 
3.013836 2.634119 3.400750 3.307186 2.862412 3.300700 
3.013956 2.634176 3.400793 3.307190 2.862423 3.300713 
3.014157 2.634220 3.400815 3.307262 2.862489 3.300828 
3.014182 2.634224 3.400944 3.307283 2.862491 3.300852 
3.014220 2.634244 3.400995 3.307331 2.862540 3.300860 
3.014244 2.634244 3.401000 3.307391 2.862542 3.300932 
3.014251 2.634256 3.401003 3.307433 2.862543 3.301012 
3.014264 2.634307 3.401017 3.307434 2.862586 3.301024 
3.014413 2.634316 3.401028 3.307479 2.862596 3.301208 
3.014443 2.634335 3.401051 3.307555 2.862656 3.301231 
3.014496 2.634355 3.401182 3.307582 2.862669 3.301355 
3.014506 2.634428 3.401223 3.307631 2.862715 3.301468 
3.014608 2.634440 3.401431 3.307637 2.862760 3.301585 
3.014613 2.634452 3.401555 3.307684 2.862922 3.301645 
3.014739 2.634467 3.401638 3.308138 2.862962 3.301679 
3.014767 2.634469 3.401684 3.308262 2.863011 3.301892 
3.014773 2.634485 3.401721 3.308332 2.863065 3.301908 
3.014914 2.634543 3.402050 3.308399 2.863071 3.301919 
3.015019 2.634551 3.402175 3.308793 2.863083 3.301932 
3.015064 2.634556 3.402312 3.308871 2.863102 3.301943 
3.015093 2.634570 3.402379 3.308958 2.863209 3.301974 
3.015259 2.634729 3.402463 3.309366 2.863276 3.302125 
3.015336 2.634873 3.402617 3.309371 2.863329 3.302180 
3.015858 2.634904 3.402745 3.309443 2.863345 3.302191 
3.015864 2.634943 3.402821 3.309472 2.863429 3.302231 
3.015987 2.635258 3.402977 3.309491 2.863455 3.302415 
3.016012 2.635260 3.402980 3.309903 2.863492 3.302418 
3.016047 2.635286 3.403076 3.310003 2.863505 3.302509 
3.016221 2.635519 3.403156 3.310141 2.863727 3.302527 
3.016294 2.635571 3.403246 3.311407 2.863742 3.302592 
3.016586 2.635596 3.403491 3.311455 2.863744 3.302627 
3.016611 2.635651 3.403541 3.311933 2.863934 3.302656 
3.016835 2.635677 3.403549 3.312110 2.864355 3.302670 
3.016921 2.635699 3.404093 3.312234 2.864376 3.302722 
3.017211 2.635710 3.404277 3.314578 2.864421 3.303059 
3.017549 2.635765 3.405797 3.316180 2.864436 3.303113 
3.017562 2.635789 3.405901 3.318522 2.864600 3.303368 
3.018449 2.635991 3.406309 3.319847 2.864995 3.303440 
3.018475 2.636085 3.406321 3.320448 2.865219 3.303562 
3.018581 2.636121 3.406818 3.320748 2.865286 3.303578 
3.019301 2.636738 3.407590 3.321187 2.865765 3.303635 
3.019351 2.636814 3.407794 3.321769 2.866473 3.303693 
3.020566 2.637060 3.407951 3.322480 2.866919 3.303989 
3.023850 2.637281 3.408078 3.322940 2.866946 3.304101 
3.026911 2.637576 3.408683 3.322968 2.867380 3.304137 
3.027776 2.637709 3.408767 3.323075 2.867741 3.304288 
3.029567 2.637807 3.408948 3.323197 2.867885 3.304455 
3.030764 2.639161 3.409689 3.323312 2.867965 3.304888 
3.030947 2.641819 3.411249 3.323340 2.868637 3.304898 
3.031086 2.642081 3.412365 3.323456 2.868802 3.305111 
3.031165 2.646310 3.413544 3.323506 2.868964 3.305701 
3.031200 2.646823 3.413729 3.323624 2.870276 3.305982 
3.031460 2.652161 3.415587 3.325251 2.873115 3.306252 
3.031851 2.653217 3.415962 3.325346 2.877314 3.309028 
3.031868 2.654059 3.416192 3.325830 2.880430 3.309478 
3.033273 2.654655 3.416943 3.326509 2.881053 3.312676 
3.033286 2.655697 3.417068 3.327563 2.882327 3.313672 
3.035160 2.662586 3.418120 3.331364 2.883292 3.313820 
3.041485 2.666770 3.420107 3.346596 2.885050 3.315736 

